74913	361187
74914	3170
74914	20514
74914	129210
74914	130431
74914	139291
74914	187455
74914	213770
74914	357645
74914	441386
74914	509017
74914	679723
74914	750938
74914	864543
864543	3170
864543	20514
864543	74914
864543	129210
864543	130431
864543	139291
864543	187455
864543	213770
864543	357645
864543	441386
864543	679723
864543	750938
74915	171731
74915	186193
186193	58818
186193	177753
186193	338376
186193	494280
186193	523615
186193	596258
186193	755641
186193	756742
186193	785779
74916	100040
74916	341619
74916	476811
74916	664684
74916	828467
74916	830517
100040	476811
74917	532837
74917	753103
753103	137665
753103	532837
753103	646109
753103	677430
753103	890349
74918	504140
656181	12081
656181	84912
656181	152779
656181	244585
656181	296488
656181	331211
656181	353475
656181	470752
656181	477993
656181	493252
656181	501542
656181	561736
656181	593090
656181	611234
656181	621670
656181	676389
656181	685252
656181	813978
785221	152779
785221	561736
785221	621670
785221	685252
785221	848068
836982	91162
836982	152779
836982	224055
836982	444088
836982	459510
836982	493852
836982	621670
836982	663061
836982	685252
888733	102346
888733	152779
888733	238183
888733	488666
888733	561736
888733	580636
888733	621670
888733	685252
888733	704328
888733	737053
888733	746630
888733	803101
888733	834905
888733	844412
600445	112335
600445	499285
600445	593393
600445	656911
237458	134198
237458	159114
288165	192478
288165	783004
327005	74923
327005	361076
327005	473220
327005	481245
327005	724631
327005	745108
327005	871582
327005	885605
823478	361076
823478	481245
823478	745108
823478	885605
823478	894344
856863	74923
856863	361076
856863	481245
856863	724631
856863	745108
856863	871582
856863	885605
895704	42340
895704	74923
895704	215340
895704	262431
895704	271852
895704	298132
895704	354759
895704	361076
895704	481245
895704	589556
895704	605083
895704	699460
895704	745108
895704	765001
895704	833036
895704	885605
895704	911473
74924	719532
719532	74924
719532	260347
719532	439280
719532	689174
719532	701116
719532	706507
719532	751384
74926	80101
74926	183303
74926	200430
74926	285166
74926	330396
74926	452317
74926	603481
183303	74926
183303	80101
183303	200430
183303	269373
183303	285166
183303	330396
183303	384666
183303	452291
183303	452317
183303	516697
200430	74926
200430	80101
200430	183303
200430	285166
200430	330396
200430	384666
200430	452291
200430	452317
330396	74926
330396	80101
330396	183303
330396	200430
330396	285166
330396	384666
330396	452291
330396	452317
74928	428632
74928	463836
74928	646437
74928	909500
428632	463836
463836	74928
463836	146022
463836	418756
463836	646437
463836	698781
463836	909500
646437	418756
646437	428632
646437	463836
909500	74928
909500	463836
102870	16332
102870	74929
102870	405678
102870	577701
102870	583703
102870	755558
102870	765334
102870	856265
102870	905628
201180	16332
201180	74929
201180	270271
201180	405678
201180	577701
201180	583703
201180	755558
201180	765334
201180	856265
201180	905628
204491	16332
204491	74929
204491	405678
204491	577701
204491	583703
204491	755558
204491	765334
204491	856265
204491	905628
225149	16332
225149	74929
225149	405678
225149	577701
225149	583703
225149	755558
225149	765334
225149	856265
225149	905628
419253	16332
419253	74929
419253	405678
419253	577701
419253	583703
419253	755558
419253	765334
419253	856265
419253	905628
439490	204299
439490	223261
439490	765334
439490	905628
482853	16332
482853	74929
482853	405678
482853	577701
482853	583703
482853	755558
482853	765334
482853	856265
482853	905628
496410	16332
496410	74929
496410	405678
496410	577701
496410	583703
496410	755558
496410	765334
496410	856265
496410	905628
548845	16332
548845	74929
548845	405678
548845	439397
548845	577701
548845	583703
548845	755558
548845	765334
548845	856265
548845	905628
778808	16332
778808	74929
778808	405678
778808	577701
778808	583703
778808	755558
778808	765334
778808	856265
778808	905628
791008	16332
791008	74929
791008	405678
791008	577701
791008	583703
791008	755558
791008	765334
791008	856265
791008	905628
74930	389132
74930	506311
389132	51496
389132	208727
389132	304877
389132	704396
389132	769671
74935	182121
74935	206364
74935	211014
74935	217715
74935	290951
74935	352975
74935	428944
290951	159878
290951	182121
290951	206364
290951	211014
290951	352975
290951	374326
290951	409241
290951	441856
290951	583733
290951	897898
428944	40178
428944	182121
428944	206364
428944	211014
428944	254502
428944	279115
428944	292574
428944	352975
428944	790002
74936	292128
74936	372944
74936	405192
74936	593928
74936	787739
372944	254079
372944	292128
372944	405192
372944	593928
372944	758976
372944	787739
372944	800617
74937	260608
74937	383917
74937	913902
74938	10398
74938	614831
74938	616184
74938	731039
616184	614831
74939	74123
74939	159110
74939	459434
74939	512855
74939	537039
74939	570318
74939	677913
74939	760313
74939	883144
74939	891238
74939	899824
164197	13248
164197	74940
164197	193913
164197	701379
231881	74940
231881	193913
541884	148778
541884	736640
666308	74940
701379	212407
701379	280692
701379	308104
709614	74940
709614	521359
709614	559238
709614	882178
709614	911650
894320	74940
894320	193913
894320	227548
894320	298853
894320	729127
894320	745962
74941	880374
880374	477126
847777	30130
847777	74942
847777	131919
847777	365535
847777	478121
847777	497584
847777	532277
847777	551185
847777	670469
847777	882227
847777	910316
74943	150975
74943	279658
74943	318009
74943	320867
74943	587935
74943	712210
74943	792887
74943	852899
279658	134284
318009	9119
318009	311800
318009	366266
318009	562216
318009	754234
318009	867987
320867	871223
712210	656499
852899	150975
852899	318009
852899	322068
852899	508723
852899	587935
852899	595127
852899	696045
852899	836353
74944	568475
74944	706528
568475	532034
74945	175489
74945	230507
74945	316686
74945	377022
74945	404023
74945	548896
74945	832597
74945	841393
175489	74945
175489	230507
175489	316686
175489	377022
175489	404023
175489	548896
175489	832597
175489	841393
230507	74945
230507	175489
230507	316686
230507	377022
230507	404023
230507	548896
230507	832597
230507	841393
316686	74945
316686	175489
316686	230507
316686	377022
316686	404023
316686	548896
316686	832597
316686	841393
377022	28
377022	151230
377022	537900
377022	616640
377022	621034
377022	621670
404023	356479
404023	434596
404023	469492
548896	74945
548896	175489
548896	230507
548896	316686
548896	377022
548896	404023
548896	832597
548896	841393
841393	74945
841393	175489
841393	230507
841393	316686
841393	377022
841393	404023
841393	548896
841393	832597
74946	637489
637489	74946
637489	163559
637489	189599
637489	233118
637489	270100
637489	351665
637489	474235
637489	539241
637489	834469
637489	889719
637489	903008
637489	915686
74948	191990
74948	298105
74948	327043
74948	372164
74948	390928
74948	422536
74948	528401
74948	780180
74948	786067
74948	827531
74948	845609
74949	94657
74949	391537
74949	407610
74949	455149
74950	588771
74952	134321
74952	184900
74952	207532
74952	225548
74952	283544
74952	284596
74952	301102
74952	317123
74952	338707
74952	389084
74952	417214
74952	471379
74952	550672
74952	617240
74952	623658
74952	679154
74952	699216
74952	805124
74952	891711
283544	74952
283544	134321
283544	184900
283544	207532
283544	225548
283544	284596
283544	301102
283544	317123
283544	338707
283544	389084
283544	417214
283544	471379
283544	550672
283544	617240
283544	623658
283544	679154
283544	699216
283544	805124
283544	891711
317123	74952
317123	134321
317123	184900
317123	207532
317123	225548
317123	283544
317123	284596
317123	301102
317123	338707
317123	389084
317123	417214
317123	471379
317123	550672
317123	617240
317123	623658
317123	679154
317123	699216
317123	805124
317123	891711
389084	74952
389084	134321
389084	184900
389084	207532
389084	225548
389084	283544
389084	284596
389084	301102
389084	317123
389084	338707
389084	417214
389084	471379
389084	550672
389084	617240
389084	623658
389084	679154
389084	699216
389084	805124
389084	891711
805124	74952
805124	134321
805124	184900
805124	207532
805124	225548
805124	283544
805124	284596
805124	301102
805124	317123
805124	338707
805124	389084
805124	417214
805124	471379
805124	550672
805124	617240
805124	623658
805124	679154
805124	699216
805124	891711
74953	576648
74954	11501
74954	84716
74954	120366
74954	140016
74954	142798
74954	280428
74954	524037
74954	546990
74954	711062
74954	722015
74954	725379
74954	767222
74954	911537
140016	54147
140016	519914
74955	87908
74955	193554
74955	344928
74955	689880
87908	14346
87908	193554
87908	197880
87908	231622
87908	240827
87908	305583
87908	344928
87908	544036
87908	689880
193554	74955
193554	87908
193554	231622
193554	305583
193554	344928
193554	544036
193554	601259
193554	628897
193554	689880
193554	856261
344928	74955
344928	87908
344928	193554
344928	628897
344928	689880
344928	856261
689880	87908
689880	193554
689880	231622
689880	344928
74956	111451
74956	874528
74957	19605
74957	239636
74957	359450
74957	386150
74957	457947
74957	505636
74957	547026
74957	558791
74957	564521
74957	614834
74957	655619
74957	703344
74957	871678
74958	270516
74958	402132
74958	700803
74958	827550
74958	885873
827550	54399
827550	138768
827550	148085
827550	160353
827550	257805
827550	265684
827550	270516
827550	318904
827550	338765
827550	444959
827550	610507
827550	627967
827550	637179
827550	673909
827550	677955
827550	693334
827550	700803
827550	794270
827550	837772
827550	907250
885873	74958
885873	270516
885873	355760
885873	365662
885873	402132
74959	524878
74959	607293
74959	687325
74959	736915
74962	185067
74962	685004
74962	731168
685004	185067
74963	147295
74963	314988
74963	876388
314988	75520
314988	633719
314988	876388
74964	96428
74964	110906
74964	130225
74964	236486
74964	347012
74964	409728
74964	465714
74964	648984
74964	717644
74964	819223
74964	832147
74964	835366
74964	873349
74964	874525
74964	899712
74965	34357
74965	171094
74965	357357
74965	441644
74965	453729
74965	481407
74965	555924
74965	590670
74965	833093
74965	854241
171094	34357
171094	74965
171094	357357
171094	441644
171094	453729
171094	481407
171094	555924
171094	590670
171094	833093
171094	854241
357357	34357
357357	74965
357357	171094
357357	441644
357357	453729
357357	481407
357357	555924
357357	590670
357357	833093
357357	854241
441644	34357
441644	74965
441644	171094
441644	357357
441644	423967
441644	453729
441644	481407
441644	555924
441644	590670
441644	833093
441644	854241
453729	34357
453729	74965
453729	171094
453729	357357
453729	441644
453729	481407
453729	555924
453729	590670
453729	833093
453729	854241
481407	20971
481407	251028
590670	34357
590670	74965
590670	171094
590670	357357
590670	441644
590670	453729
590670	481407
590670	555924
590670	833093
590670	854241
833093	34357
833093	74965
833093	171094
833093	357357
833093	441644
833093	453729
833093	481407
833093	555924
833093	590670
833093	854241
854241	34357
854241	74965
854241	171094
854241	357357
854241	441644
854241	453729
854241	481407
854241	555924
854241	590670
854241	833093
74967	391122
74967	426245
74967	478546
74967	557124
74967	588685
74967	670667
74967	829847
74967	873796
426245	94494
426245	581459
426245	822279
426245	911998
478546	74967
588685	74967
588685	391122
588685	426245
588685	557124
588685	670667
588685	873796
829847	74967
74968	16375
74968	49669
74968	85950
74968	200357
74968	385955
74968	504203
74968	533194
74968	683850
74968	693992
74968	717836
74968	738464
74968	793847
74968	814436
74968	873824
200357	533194
200357	793847
385955	504203
385955	738464
504203	385955
504203	793847
533194	85950
533194	200357
683850	74968
683850	163075
683850	588612
683850	624300
683850	766583
683850	875368
683850	904482
793847	200357
793847	504203
814436	693992
814436	873824
873824	717836
873824	814436
74969	234775
74969	259656
74969	326233
74969	326238
74969	827315
234775	30847
234775	146226
234775	243930
234775	564512
234775	752673
234775	903210
259656	30847
259656	146226
259656	243930
259656	539241
259656	564512
259656	632695
259656	752673
259656	903210
326233	30847
326233	146226
326233	243930
326233	564512
326233	752673
326233	903210
326238	30847
326238	146226
326238	243930
326238	564512
326238	752673
326238	903210
827315	30847
827315	146226
827315	243930
827315	564512
827315	752673
827315	903210
74970	185821
74970	464042
74970	604280
74970	825501
74970	891280
74971	285987
74971	292736
74971	293299
74971	384395
74971	427585
74971	531100
74971	542618
74971	870564
285987	74971
285987	292736
285987	293299
285987	384395
285987	427585
285987	531100
285987	542618
285987	870564
292736	309485
384395	74971
384395	285987
384395	292736
384395	293299
384395	427585
384395	531100
384395	542618
384395	607495
384395	870564
427585	74971
427585	285987
427585	292736
427585	293299
427585	384395
427585	531100
427585	542618
427585	870564
870564	74971
870564	285987
870564	292736
870564	293299
870564	384395
870564	427585
870564	531100
870564	542618
74972	861038
74972	905675
74973	218920
74973	365263
74973	795183
795183	218920
795183	365263
74975	25261
74975	36259
74975	434327
74975	623204
74975	719804
74975	750343
74975	876120
74976	567754
74978	31180
74978	141050
74978	272749
74978	324425
74978	332366
74978	343774
74978	376958
74978	393263
74978	565564
74978	638391
74978	809496
74980	149448
74982	783124
74983	143818
74983	213407
74983	233342
74983	673703
74983	778792
74983	815119
74983	824897
143818	74983
143818	213407
143818	233342
143818	673703
143818	778792
143818	815119
143818	824897
213407	74983
213407	143818
213407	233342
213407	673703
213407	778792
213407	815119
213407	824897
233342	74983
233342	143818
233342	213407
233342	673703
233342	778792
233342	815119
233342	824897
673703	74983
673703	143818
673703	213407
673703	233342
673703	778792
673703	815119
673703	824897
778792	74983
778792	143818
778792	213407
778792	233342
778792	673703
778792	815119
778792	824897
815119	74983
815119	143818
815119	213407
815119	233342
815119	673703
815119	778792
815119	824897
193287	74984
193287	140386
193287	274045
193287	587935
193287	888032
233348	74984
233348	140386
233348	274045
233348	587935
233348	888032
270933	140386
270933	274045
270933	587935
270933	888032
277071	74984
277071	140386
277071	274045
277071	587935
277071	888032
320204	74984
320204	140386
320204	274045
320204	587935
320204	888032
384281	74984
384281	140386
384281	274045
384281	587935
384281	888032
421716	74984
421716	140386
421716	274045
421716	587935
421716	888032
539087	140386
539087	274045
539087	587935
539087	888032
544068	74984
544068	140386
544068	274045
544068	587935
544068	888032
554043	74984
554043	140386
554043	274045
554043	587935
554043	888032
613028	74984
744000	140386
744000	274045
744000	587935
744000	888032
760108	74984
760108	140386
760108	274045
760108	587935
760108	888032
795609	74984
795609	140386
795609	274045
795609	587935
795609	888032
74985	108611
74985	122715
74985	129574
74985	181761
74985	230818
74985	302558
74985	312244
74985	341078
74985	468736
74985	484953
74986	112229
74986	148565
74986	331349
74986	464770
74986	558534
74986	668925
74986	752141
112229	74986
112229	312688
112229	758467
74987	244746
244746	74987
244746	168752
244746	232639
244746	245403
244746	292402
244746	418233
244746	631784
244746	647735
244746	884393
244746	915720
74989	815723
815723	74989
815723	404053
815723	464867
815723	709073
815723	733431
815723	773186
74990	81269
74990	134269
74990	136667
74990	152448
74990	207635
74990	228811
74990	233042
74990	244585
74990	249887
74990	366217
74990	391925
74990	507588
74990	554957
74990	589031
74990	621670
74990	647947
74990	757942
74990	766881
74990	855330
81269	134269
81269	136667
81269	152448
81269	207635
81269	228811
81269	233042
81269	244585
81269	249887
81269	297751
81269	366217
81269	391925
81269	489038
81269	507588
81269	554957
81269	570667
81269	589031
81269	621670
81269	647947
81269	757942
81269	766881
81269	855330
134269	81269
134269	136667
134269	152448
134269	207635
134269	228811
134269	233042
134269	244585
134269	249887
134269	300623
134269	366217
134269	391925
134269	507588
134269	554957
134269	589031
134269	621670
134269	647947
134269	757942
134269	766881
134269	855330
136667	81269
136667	134269
136667	152448
136667	207635
136667	228811
136667	233042
136667	244585
136667	249887
136667	366217
136667	391925
136667	507588
136667	554957
136667	589031
136667	621670
136667	647947
136667	757942
136667	766881
136667	855330
152448	81269
152448	134269
152448	136667
152448	207635
152448	228811
152448	233042
152448	244585
152448	249887
152448	366217
152448	391925
152448	507588
152448	554957
152448	589031
152448	621670
152448	647947
152448	757942
152448	766881
152448	855330
207635	146008
207635	466862
207635	867978
228811	81269
228811	134269
228811	136667
228811	145860
228811	152448
228811	207635
228811	233042
228811	244585
228811	249887
228811	366217
228811	391925
228811	507588
228811	554957
228811	589031
228811	621670
228811	647947
228811	757942
228811	766881
228811	855330
233042	81269
233042	134269
233042	136667
233042	152448
233042	207635
233042	228811
233042	244585
233042	249887
233042	366217
233042	391925
233042	507588
233042	554957
233042	589031
233042	621670
233042	647947
233042	757942
233042	766881
233042	855330
249887	81269
249887	134269
249887	136667
249887	152448
249887	207635
249887	228811
249887	233042
249887	244585
249887	366217
249887	391925
249887	507588
249887	554957
249887	589031
249887	621670
249887	647947
249887	757942
249887	766881
249887	855330
366217	81269
366217	134269
366217	136667
366217	152448
366217	207635
366217	228811
366217	233042
366217	244585
366217	249887
366217	391925
366217	507588
366217	554957
366217	589031
366217	621670
366217	647947
366217	757942
366217	766881
366217	855330
391925	74990
391925	81269
391925	134269
391925	136667
391925	152448
391925	207635
391925	228811
391925	233042
391925	244585
391925	249887
391925	366217
391925	421612
391925	507588
391925	554957
391925	589031
391925	621670
391925	647947
391925	757942
391925	766881
391925	855330
391925	899669
507588	81269
507588	134269
507588	136667
507588	152448
507588	207635
507588	228811
507588	233042
507588	244585
507588	249887
507588	366217
507588	391925
507588	554957
507588	589031
507588	621670
507588	647947
507588	757942
507588	766881
507588	855330
589031	81269
589031	134269
589031	136667
589031	152448
589031	207635
589031	228811
589031	233042
589031	244585
589031	249887
589031	366217
589031	391925
589031	507588
589031	554957
589031	621670
589031	647947
589031	757942
589031	766881
589031	855330
647947	81269
647947	134269
647947	136667
647947	152448
647947	207635
647947	228811
647947	233042
647947	244585
647947	249887
647947	366217
647947	391925
647947	507588
647947	554957
647947	589031
647947	621670
647947	757942
647947	766881
647947	855330
757942	81269
757942	134269
757942	136667
757942	152448
757942	207635
757942	228811
757942	233042
757942	244585
757942	249887
757942	366217
757942	391925
757942	507588
757942	554957
757942	589031
757942	621670
757942	647947
757942	766881
757942	855330
766881	74990
766881	81269
766881	134269
766881	136667
766881	145860
766881	152448
766881	207635
766881	228811
766881	233042
766881	244585
766881	249887
766881	297751
766881	300623
766881	366217
766881	391925
766881	421612
766881	489038
766881	507588
766881	554957
766881	570667
766881	589031
766881	621670
766881	647947
766881	757942
766881	855330
766881	899669
855330	81269
855330	134269
855330	136667
855330	152448
855330	207635
855330	228811
855330	233042
855330	244585
855330	249887
855330	366217
855330	391925
855330	507588
855330	554957
855330	589031
855330	621670
855330	647947
855330	757942
855330	766881
74992	818888
74992	909575
74993	182327
74993	249797
74993	475501
74993	687325
74993	787619
74993	849461
74995	787744
74996	441948
74997	96887
74998	3400
74998	107334
74998	181922
74998	189964
